session_id,target
1122,0.00026338142633346775
1123,0.01139925887007292
1124,8.713077207896763e-05
1125,0.00040396716800528517
1126,0.0007757505194459731
1127,0.0011036631608203917
1128,0.03156088873376943
1129,6.922955712528373e-05
1130,1.3869634510127168e-08
1131,0.0019668861305890705
1132,0.007873886507849972
1133,0.00028161111391814816
1134,1.9460707058200303e-08
1135,0.00018932842491179412
1136,4.150159226240802e-05
1137,0.0002867673143626388
1138,0.028961756980228827
1139,5.9227910770859644e-05
1140,4.7511688680369015e-06
1141,0.015554261329548272
1142,0.00046410307970968086
1143,0.0004794866732979622
1144,6.507849626903394e-06
1145,5.914518561728359e-05
1146,0.00011860816871798538
1147,0.010201274222742477
1148,1.2038444500272477e-07
1149,9.811183178667423e-05
1150,0.001451922061118731
1151,9.437326332357979e-05
1152,0.0018066816933523082
1153,0.0006829072520911215
1154,4.344333162879642e-06
1155,6.511536045727347e-05
1156,0.015554261329548272
1157,0.07172774125578282
1158,0.0009895741734367708
1159,3.992362884566051e-05
1160,0.0001442305668623612
1161,0.007173525792684474
1162,2.3589222367119593e-06
1163,0.0001183401988962542
1164,0.04655043227607587
1165,3.543607881312416e-06
1166,0.04003615424745188
1167,0.000517397372101556
1168,4.2312545379074113e-05
1169,0.0002435241037879155
1170,1.837826910056202e-05
1171,0.003881200303802728
1172,0.0005196507680601686
1173,0.0025208503336235978
1174,1.789775585244186e-06
1175,0.005661118250513975
1176,1.0512347542650395e-05
1177,1.0684767762746326e-05
1178,0.0016844825083575682
1179,0.001628795851626916
1180,0.00010672151057659889
1181,0.019187188356063912
1182,0.0004882338380882284
1183,0.003462952536788916
1184,1.9855451290295422e-05
1185,9.83665936373164e-06
1186,0.006914543863761604
1187,0.0001296825545187862
1188,1.938937892861705e-05
1189,1.5461277824113944e-08
1190,0.0007332222331904963
1191,9.422576659138382e-05
1192,1.5966868087126966e-06
1193,1.4485966952377373e-05
1194,6.250999590506625e-05
1195,0.00039771465016173735
1196,1.0956409781178196e-05
1197,0.00039766587906188037
1198,0.00019578248365052786
1199,1.7209737221075396e-06
1200,0.006977929568524096
1201,5.780648798172557e-07
1202,0.0002668827240227291
1203,1.9460707058200303e-08
1204,0.021280715008904914
1205,1.989028223248333e-06
1206,2.9682636758609624e-05
1207,4.593047297089257e-06
1208,7.293550243100814e-05
1209,0.005907842534034151
1210,0.0002589072253169045
1211,1.6593957789427375e-05
1212,2.3754142043573226e-06
1213,0.00010922310329273604
1214,0.057922443241690345
1215,9.64797813268289e-07
1216,0.00017905659020543528
1217,6.942130291718061e-06
1218,2.3549215465050379e-07
1219,0.0009710282519464801
1220,1.211181664320791e-05
1221,1.2652400131964016e-10
1222,6.7249144269257335e-06
1223,1.9460707058200303e-08
1224,0.0013944577956978127
1225,0.0004920356802857263
1226,0.0005912411317014343
1227,7.0720065043514095e-06
1228,0.0005462207955498992
1229,1.8804033286501463e-05
1230,0.0013998337748612714
1231,0.0011529852486489715
1232,0.0040887846652136696
1233,0.0004783111493891144
1234,0.007091010247934018
1235,8.293477568677576e-05
1236,0.00403016635587735
1237,8.878093172370659e-07
1238,0.003040201068824688
1239,1.3959488924984784e-05
1240,9.600140292975793e-08
1241,0.006559375010978735
1242,0.0009009756372783382
1243,3.036067995690468e-05
1244,6.285905270418392e-09
1245,4.307608412426802e-07
1246,0.0004931944356323195
1247,0.0016712594341609897
1248,5.003475624788594e-05
1249,1.9460707058200303e-08
1250,2.003870414176378e-05
1251,3.78519260403196e-05
1252,0.0003544485600649824
1253,0.05378462894752141
1254,3.789835533175462e-05
1255,9.860559520048952e-06
1256,5.477217276243751e-07
1257,0.001628795851626916
1258,0.0002685951638779019
1259,0.0006504440004874302
1260,0.033497922351604724
1261,5.980532041531926e-06
1262,0.00019994453526643387
1263,0.0005351897362562525
1264,3.322305738247047e-05
1265,9.422576659138382e-05
1266,0.0008050822487791466
1267,1.890427273151595e-06
1268,6.983198902587154e-09
1269,8.845692405148834e-05
1270,0.02781575128401087
1271,7.161672128721974e-05
1272,4.4321184796651714e-05
1273,0.0019216676927596257
1274,1.1756240662335889e-06
1275,0.001162577681260451
1276,0.004112130097486117
1277,6.862617934423314e-05
1278,0.0015724886201173307
1279,0.00018134629913654158
1280,1.2887569674945782e-06
1281,2.3990378739088654e-06
1282,2.3664342406896557e-05
1283,2.0704759895979286e-06
1284,7.177188305597951e-06
1285,1.3818765560930161e-05
1286,0.0009259492671563515
1287,2.8022088244286932e-05
1288,4.9788252024035725e-06
1289,0.0018478244890376579
1290,9.483181546787138e-07
1291,0.0065570355495059894
1292,0.0013555493657645724
1293,0.001628795851626916
1294,2.0750705701370885e-05
1295,0.00031821353746747056
1296,4.769241061905091e-06
1297,0.9814278990413086
1298,0.0034519266723135596
1299,0.00027804526176933525
1300,0.000133745959275788
1301,7.922390461715284e-05
1302,7.093916597335665e-06
1303,0.001815654671980527
1304,1.3880143388458547e-07
1305,0.00022128209132204828
1306,0.0010182410816615378
1307,0.008830854804769216
1308,0.0006338840041177805
1309,1.4612585970887377e-05
1310,0.0040336558311477476
1311,0.0023426711190997797
1312,0.013568981810830518
1313,0.0008167454833917216
1314,2.9879197526923606e-05
1315,2.182056324801138e-06
1316,0.008186930729337967
1317,0.0015881873235490795
1318,0.004249417344539119
1319,0.000950654048108859
1320,0.00012688089792358155
1321,0.0008823027798917558
1322,0.00022876775144875023
1323,2.626807643812261e-07
1324,0.0006341026649409637
1325,7.779144209321512e-05
1326,0.001464545279402858
1327,2.4539656298600006e-05
1328,0.5829374858650105
1329,4.9440024165249514e-05
1330,3.5004907514348788e-06
1331,1.6897889215813493e-06
1332,0.00047736714345200285
1333,0.007008485716400623
1334,0.01232556449837623
1335,0.16499236239262496
1336,0.0006000592404060144
1337,0.0008991948719460622
1338,3.5296322540761414e-06
1339,7.036177526877949e-08
1340,0.003165912288910907
1341,0.0003874584124413592
1342,0.0006220153550571267
1343,3.3399300972864867e-06
1344,1.478926952351755e-06
1345,0.002168950942646394
1346,8.227584440659214e-07
1347,0.00024367719191885974
1348,1.5886806666885754e-06
1349,0.001180163274098499
1350,9.703302116835096e-05
1351,1.2467687596879141e-06
1352,0.0012880351017041823
1353,6.298431087853712e-06
1354,0.011342411624096053
1355,0.005644157681092866
1356,0.000625859647379994
1357,2.2512553819856937e-06
1358,0.002753537923139786
1359,0.0004615750305192174
1360,2.9278456617001876e-05
1361,0.0355634481128103
1362,0.002135217194925565
1363,1.7674784909182753e-06
1364,0.0010563397792064835
1365,9.422576659138382e-05
1366,0.005214982074461509
1367,0.003686503494505041
1368,0.010389704335667568
1369,0.0010410160432626013
1370,0.0024529635836936232
1371,0.026127212144760225
1372,1.890427273151595e-06
1373,0.00020962100485149673
1374,0.0007556939154727238
1375,6.250999590506625e-05
1376,9.916070128872419e-05
1377,0.00014839325810987419
1378,0.0028346770509074214
1379,0.0004777151069686303
1380,5.836847857694756e-05
1381,9.422576659138382e-05
1382,0.0007987858517240679
1383,8.202223447202695e-06
1384,0.0004796140268233246
1385,0.0001009168811464618
1386,0.0006582213463534934
1387,0.0012276485230959863
1388,5.0333175208094195e-05
1389,0.00028704816326383743
1390,1.8207529139423355e-05
1391,0.0011847588139247847
1392,0.004098276999469882
1393,0.08488126989491328
1394,0.0003896555974081204
1395,9.815614146905708e-06
1396,0.9828944270396317
1397,0.0008032324392683955
1398,0.005457816883934624
1399,0.00019702739557880225
1400,5.912215554567104e-05
1401,0.00033266694987324415
1402,1.1192650672608118e-05
1403,0.00900827585047185
1404,2.580391559720272e-06
1405,5.241664487850831e-06
1406,0.0004005436004722815
1407,0.0015563113121308957
1408,0.0001261308175582403
1409,0.004195883124716548
1410,2.0545991423001076e-05
1411,2.3880015929628556e-05
1412,0.0034554960759581948
1413,0.0015784246866786325
1414,0.002210445138748441
1415,5.759416248927746e-06
1416,0.0010697357218206337
1417,0.0022041192286238014
1418,0.00015174766383750128
1419,0.001028781003486201
1420,0.010550792783125715
1421,2.5032879382904822e-06
1422,0.0039051837281842924
1423,0.0024631800625598177
1424,0.00044569098131383325
1425,0.00011224877147253188
1426,2.6865665816660746e-06
1427,0.0003221597412040545
1428,0.0006826534269555762
1429,0.00011896693250065739
1430,0.0008991948719460622
1431,5.339265651624752e-07
1432,6.465302201507615e-07
1433,3.801804174324612e-08
1434,4.9440024165249514e-05
1435,0.001040449437169382
1436,0.0005803753941674124
1437,3.3019070216142713e-09
1438,0.00013576246411552267
1439,1.0429934452350676e-06
1440,0.0009235221345421744
1441,6.75309682627628e-06
1442,0.00045101590631833893
1443,0.0002108425745371761
1444,0.00016072524587746543
1445,6.298431087853712e-06
1446,0.0008686380860089795
1447,2.2874810655529308e-06
1448,0.00024474211490622803
1449,0.00016651352222700334
1450,6.781929552104842e-08
1451,0.00018855444110077872
1452,0.00010563908358388829
1453,0.00028677422113382913
1454,2.7103230272845674e-05
1455,0.0008430782666210453
1456,2.487263148230638e-06
1457,5.994666040134417e-05
1458,0.0038005462429524755
1459,5.6159155607714575e-05
1460,2.4523367771630995e-05
1461,0.001925812960395887
1462,2.3702881551381626e-07
1463,0.00034337009537715747
1464,4.9440024165249514e-05
1465,3.7501427935535996e-06
1466,0.0025045699111678815
1467,0.001144257328051032
1468,0.005022999944813394
1469,0.13094933738130943
1470,3.2674932128659885e-07
1471,8.293477568677576e-05
1472,1.3840043070944495e-06
1473,1.0185320770569588e-09
1474,6.69895039868872e-08
1475,9.422576659138382e-05
1476,0.0018822580614427996
1477,3.4829395811334543e-06
1478,4.392631978568691e-06
1479,0.00016078145299827735
1480,0.0016280302124988333
1481,0.012980079373684674
1482,0.02233521314974417
1483,2.9170142085105166e-05
1484,0.00036251626271624823
1485,0.00018132181932612484
1486,9.422576659138382e-05
1487,1.989028223248333e-06
1488,5.418655436538698e-05
1489,7.638391602847745e-05
1490,0.9559926181492955
1491,0.0010575649930627364
1492,9.870512348850588e-05
1493,8.776750446276178e-05
1494,0.12350304358678454
1495,2.8967540556896756e-05
1496,0.001628795851626916
1497,1.151956434951467e-06
1498,3.158793332675351e-05
1499,8.493295773924047e-05
1500,0.054613952200379484
1501,0.004906241267014908
1502,5.416029376404924e-07
1503,0.004441260961818862
1504,0.0135651044285796
1505,0.0030961031832505235
1506,0.037761603517815094
1507,1.4130099079964057e-10
1508,1.842695069404869e-05
1509,3.8960424892166345e-06
1510,7.827637766608028e-06
1511,1.8118499500828624e-06
1512,9.895739464988308e-05
1513,2.8917957497330737e-06
1514,6.024646770377202e-07
1515,0.00012763939436119496
1516,0.0003194893035633032
1517,0.001782707474813296
1518,0.002930920354797947
1519,0.0005155523595893551
1520,0.00036118170525070703
1521,2.3635551402866397e-05
1522,0.000183217621150609
1523,4.335017398768313e-05
1524,0.0006672469563842439
1525,0.012032536353695278
1526,0.004793477043375865
1527,1.2883294714645163e-06
1528,4.547300200235591e-05
1529,0.0019973127180932145
1530,5.504897568288972e-06
1531,0.0013293769003921
1532,5.5598761211686925e-06
1533,0.00017830176779060333
1534,0.020351121967670863
1535,7.748988806464499e-05
1536,1.9460707058200303e-08
1537,0.001628795851626916
1538,7.545067485266098e-05
1539,0.015604320518018844
1540,0.0005576179184451873
1541,1.3485885889203345e-06
1542,1.1190325125877506e-05
1543,0.00037233545554854784
1544,0.00014428621617841982
1545,0.001437873243480814
1546,9.149853005511576e-05
1547,1.2476015538107265e-07
1548,0.0019598349597131346
1549,3.501309797225183e-05
1550,0.00872930901904481
1551,8.828663532468995e-06
1552,0.01651268078151745
1553,5.09118068952646e-07
1554,0.00021968728483866176
1555,0.0009573432544088279
1556,2.304176354831835e-06
1557,3.4140572088151146e-05
1558,3.4146967860394137e-07
1559,0.08070475659463112
1560,0.0005416747396351608
1561,0.0003023938747730622
1562,0.001989727585345443
1563,0.0024879241978767023
1564,1.0186263850605977e-07
1565,0.0024162794155459417
1566,7.770469954871442e-06
1567,3.2553640949415706e-05
1568,1.9460707058200303e-08
1569,1.4774382504219206e-05
1570,0.02322898471869811
1571,0.015554261329548272
1572,6.781929552104842e-08
1573,8.293477568677576e-05
1574,0.0020056321953752236
1575,0.001340495840059564
1576,1.5812616633175926e-06
1577,0.0003562082450255999
1578,0.0009009756372783382
1579,6.213813261073267e-07
1580,0.000468451189027211
1581,5.819196163485116e-05
1582,0.00023930954081447802
1583,0.0074896949211091975
1584,0.0001896779981085686
1585,8.244443755041887e-06
1586,1.5044743191593841e-07
1587,0.026433184764971352
1588,2.63753764789091e-07
1589,0.0014749628103159472
1590,0.000576387401792843
1591,8.475216013267125e-05
1592,0.01647280452034595
1593,1.328089119544388e-05
1594,0.02937490765431275
1595,0.0006913792953132078
1596,0.07045650406156487
1597,7.821060515815125e-05
1598,0.002130690292127066
1599,0.0006124830060753775
1600,0.0008569021766816201
1601,0.006570619944249062
1602,2.5054466398069706e-05
1603,3.563188944899583e-07
1604,0.0001500187044997434
1605,7.729586374883806e-10
1606,0.001628795851626916
1607,0.0002663525662295043
1608,2.3165743405501678e-07
1609,1.9601281014280003e-05
1610,0.0009475039316904194
1611,0.00041290288822483514
1612,6.508684100963515e-05
1613,0.00027508512597043417
1614,0.0020663819307220207
1615,0.005553978610556513
1616,8.334261101069923e-07
1617,0.0003028764989026597
1618,0.0003204011132539277
1619,0.019379223704722538
1620,8.240624097063706e-05
1621,9.860559520048952e-06
1622,0.010981513152655538
1623,0.0008053285376844857
1624,0.00020093734032360886
1625,0.003195920612599982
1626,0.000566402484003845
1627,7.0720065043514095e-06
1628,8.549689650298294e-07
1629,9.665687947543404e-06
1630,0.0022929315853716836
1631,0.0004037365009947633
1632,0.03326506000035491
1633,0.0008014045696693501
1634,2.5669241757179574e-05
1635,0.00018196818065149958
1636,0.0015633501061649042
1637,0.0011024130371966741
1638,5.894589019598029e-06
1639,0.0017645584924819101
1640,1.9460707058200303e-08
1641,0.00017810238237028452
1642,0.031232915204269168
1643,1.714617042143311e-07
1644,0.0004783111493891144
1645,0.003817374090800686
1646,0.004935540807961954
1647,0.0013504161328062425
1648,2.726989959999841e-06
1649,0.0006705156225708945
1650,0.002254252019595907
1651,0.0006745699577349601
1652,0.0006806312043466615
1653,1.2632451644161063e-05
1654,1.0131906894347904e-06
1655,0.0003711022727708677
1656,1.214273950016473e-05
1657,0.00014123419231087549
1658,1.006681542227456e-07
1659,1.989028223248333e-06
1660,2.6967874547665817e-05
1661,0.00010207136518408448
1662,0.002250659605943506
1663,0.002987869328501776
1664,0.010246707762684817
1665,0.0007135309723222187
1666,0.0054072846292152945
1667,0.0012688201281082674
1668,0.0001869422239307423
1669,9.248164139160908e-05
1670,0.001266772371612153
1671,0.0003108931967964552
1672,0.010922220192497487
1673,3.89005146145709e-09
1674,0.00498842510067289
1675,9.129666305567595e-06
1676,0.0012265890128150912
1677,2.6967874547665817e-05
1678,0.00010277780160288876
1679,0.007678048258241967
1680,8.968677154042336e-05
1681,0.0008991948719460622
1682,8.871014234031505e-08
1683,0.03697641060656664
1684,0.003733327497698582
1685,0.0025338294602814345
1686,0.0001354215619942694
1687,0.012462082910674712
1688,0.001628795851626916
1689,0.0002462698454412029
1690,0.0022352163367743002
1691,5.892072598969237e-08
1692,7.19445018383003e-05
1693,4.4296218643220635e-06
1694,0.012217606856115974
1695,4.422742208348066e-05
1696,0.015554261329548272
1697,7.475353857310389e-05
1698,1.4355333861064461e-05
1699,0.12635550632326176
1700,0.0034721137668142403
1701,0.0008991948719460622
1702,0.0010646765561016325
1703,2.922099467480911e-05
1704,5.054729450380584e-09
1705,0.8741331387622143
1706,0.0002980023050926748
1707,0.0008163520592444644
1708,1.5900431368070915e-06
1709,9.881557037236198e-06
1710,0.0003368315015215874
1711,1.754892480880352e-06
